[2019-09-26 11:15:06,378] TRACE [Broker id=0] Received LeaderAndIsr request PartitionState(controllerEpoch=2, leader=0, leaderEpoch=0, isr=0, zkVersion=0, replicas=0, isNew=false) correlation id 1 from controller 0 epoch 3 for partition order-0 (state.change.logger)
[2019-09-26 11:15:06,378] TRACE [Broker id=0] Received LeaderAndIsr request PartitionState(controllerEpoch=1, leader=0, leaderEpoch=0, isr=0, zkVersion=0, replicas=0, isNew=false) correlation id 1 from controller 0 epoch 3 for partition __consumer_offsets-47 (state.change.logger)
[2019-09-26 11:15:06,378] TRACE [Broker id=0] Received LeaderAndIsr request PartitionState(controllerEpoch=1, leader=0, leaderEpoch=0, isr=0, zkVersion=0, replicas=0, isNew=false) correlation id 1 from controller 0 epoch 3 for partition __consumer_offsets-14 (state.change.logger)
[2019-09-26 11:15:06,378] TRACE [Broker id=0] Received LeaderAndIsr request PartitionState(controllerEpoch=1, leader=0, leaderEpoch=0, isr=0, zkVersion=0, replicas=0, isNew=false) correlation id 1 from controller 0 epoch 3 for partition __consumer_offsets-43 (state.change.logger)
[2019-09-26 11:15:06,378] TRACE [Broker id=0] Received LeaderAndIsr request PartitionState(controllerEpoch=1, leader=0, leaderEpoch=0, isr=0, zkVersion=0, replicas=0, isNew=false) correlation id 1 from controller 0 epoch 3 for partition partitioned-3 (state.change.logger)
[2019-09-26 11:15:06,378] TRACE [Broker id=0] Received LeaderAndIsr request PartitionState(controllerEpoch=1, leader=0, leaderEpoch=0, isr=0, zkVersion=0, replicas=0, isNew=false) correlation id 1 from controller 0 epoch 3 for partition __consumer_offsets-10 (state.change.logger)
[2019-09-26 11:15:06,378] TRACE [Broker id=0] Received LeaderAndIsr request PartitionState(controllerEpoch=1, leader=0, leaderEpoch=0, isr=0, zkVersion=0, replicas=0, isNew=false) correlation id 1 from controller 0 epoch 3 for partition __consumer_offsets-22 (state.change.logger)
[2019-09-26 11:15:06,378] TRACE [Broker id=0] Received LeaderAndIsr request PartitionState(controllerEpoch=1, leader=0, leaderEpoch=0, isr=0, zkVersion=0, replicas=0, isNew=false) correlation id 1 from controller 0 epoch 3 for partition __consumer_offsets-18 (state.change.logger)
[2019-09-26 11:15:06,378] TRACE [Broker id=0] Received LeaderAndIsr request PartitionState(controllerEpoch=1, leader=0, leaderEpoch=0, isr=0, zkVersion=0, replicas=0, isNew=false) correlation id 1 from controller 0 epoch 3 for partition __consumer_offsets-31 (state.change.logger)
[2019-09-26 11:15:06,378] TRACE [Broker id=0] Received LeaderAndIsr request PartitionState(controllerEpoch=1, leader=0, leaderEpoch=0, isr=0, zkVersion=0, replicas=0, isNew=false) correlation id 1 from controller 0 epoch 3 for partition __consumer_offsets-27 (state.change.logger)
[2019-09-26 11:15:06,378] TRACE [Broker id=0] Received LeaderAndIsr request PartitionState(controllerEpoch=1, leader=0, leaderEpoch=0, isr=0, zkVersion=0, replicas=0, isNew=false) correlation id 1 from controller 0 epoch 3 for partition __consumer_offsets-39 (state.change.logger)
[2019-09-26 11:15:06,378] TRACE [Broker id=0] Received LeaderAndIsr request PartitionState(controllerEpoch=1, leader=0, leaderEpoch=0, isr=0, zkVersion=0, replicas=0, isNew=false) correlation id 1 from controller 0 epoch 3 for partition __consumer_offsets-6 (state.change.logger)
[2019-09-26 11:15:06,378] TRACE [Broker id=0] Received LeaderAndIsr request PartitionState(controllerEpoch=1, leader=0, leaderEpoch=0, isr=0, zkVersion=0, replicas=0, isNew=false) correlation id 1 from controller 0 epoch 3 for partition __consumer_offsets-35 (state.change.logger)
[2019-09-26 11:15:06,378] TRACE [Broker id=0] Received LeaderAndIsr request PartitionState(controllerEpoch=1, leader=0, leaderEpoch=0, isr=0, zkVersion=0, replicas=0, isNew=false) correlation id 1 from controller 0 epoch 3 for partition __consumer_offsets-2 (state.change.logger)
[2019-09-26 11:15:06,416] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-0 (state.change.logger)
[2019-09-26 11:15:06,416] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-29 (state.change.logger)
[2019-09-26 11:15:06,416] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-48 (state.change.logger)
[2019-09-26 11:15:06,416] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-10 (state.change.logger)
[2019-09-26 11:15:06,416] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-45 (state.change.logger)
[2019-09-26 11:15:06,416] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-26 (state.change.logger)
[2019-09-26 11:15:06,416] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-7 (state.change.logger)
[2019-09-26 11:15:06,416] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-42 (state.change.logger)
[2019-09-26 11:15:06,416] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition greeting-0 (state.change.logger)
[2019-09-26 11:15:06,416] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-4 (state.change.logger)
[2019-09-26 11:15:06,416] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-23 (state.change.logger)
[2019-09-26 11:15:06,416] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-1 (state.change.logger)
[2019-09-26 11:15:06,416] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition filtered-0 (state.change.logger)
[2019-09-26 11:15:06,416] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-20 (state.change.logger)
[2019-09-26 11:15:06,416] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-39 (state.change.logger)
[2019-09-26 11:15:06,416] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition partitioned-4 (state.change.logger)
[2019-09-26 11:15:06,416] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-17 (state.change.logger)
[2019-09-26 11:15:06,416] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-36 (state.change.logger)
[2019-09-26 11:15:06,416] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition partitioned-1 (state.change.logger)
[2019-09-26 11:15:06,416] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-14 (state.change.logger)
[2019-09-26 11:15:06,416] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-33 (state.change.logger)
[2019-09-26 11:15:06,416] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-49 (state.change.logger)
[2019-09-26 11:15:06,416] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-11 (state.change.logger)
[2019-09-26 11:15:06,416] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition baeldung-0 (state.change.logger)
[2019-09-26 11:15:06,416] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-30 (state.change.logger)
[2019-09-26 11:15:06,416] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-46 (state.change.logger)
[2019-09-26 11:15:06,416] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-27 (state.change.logger)
[2019-09-26 11:15:06,416] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-8 (state.change.logger)
[2019-09-26 11:15:06,416] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition partitioned-2 (state.change.logger)
[2019-09-26 11:15:06,416] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-24 (state.change.logger)
[2019-09-26 11:15:06,416] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-43 (state.change.logger)
[2019-09-26 11:15:06,416] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-5 (state.change.logger)
[2019-09-26 11:15:06,416] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition customer-0 (state.change.logger)
[2019-09-26 11:15:06,416] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-21 (state.change.logger)
[2019-09-26 11:15:06,416] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-2 (state.change.logger)
[2019-09-26 11:15:06,416] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-40 (state.change.logger)
[2019-09-26 11:15:06,416] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-37 (state.change.logger)
[2019-09-26 11:15:06,416] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-18 (state.change.logger)
[2019-09-26 11:15:06,416] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-34 (state.change.logger)
[2019-09-26 11:15:06,416] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-15 (state.change.logger)
[2019-09-26 11:15:06,416] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-12 (state.change.logger)
[2019-09-26 11:15:06,416] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-31 (state.change.logger)
[2019-09-26 11:15:06,416] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-9 (state.change.logger)
[2019-09-26 11:15:06,416] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-47 (state.change.logger)
[2019-09-26 11:15:06,416] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-19 (state.change.logger)
[2019-09-26 11:15:06,416] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition partitioned-3 (state.change.logger)
[2019-09-26 11:15:06,417] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-28 (state.change.logger)
[2019-09-26 11:15:06,417] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-38 (state.change.logger)
[2019-09-26 11:15:06,417] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-35 (state.change.logger)
[2019-09-26 11:15:06,417] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-44 (state.change.logger)
[2019-09-26 11:15:06,417] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-6 (state.change.logger)
[2019-09-26 11:15:06,417] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition partitioned-0 (state.change.logger)
[2019-09-26 11:15:06,417] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-25 (state.change.logger)
[2019-09-26 11:15:06,417] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-16 (state.change.logger)
[2019-09-26 11:15:06,417] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-22 (state.change.logger)
[2019-09-26 11:15:06,417] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-41 (state.change.logger)
[2019-09-26 11:15:06,417] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-32 (state.change.logger)
[2019-09-26 11:15:06,417] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-3 (state.change.logger)
[2019-09-26 11:15:06,417] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition order-0 (state.change.logger)
[2019-09-26 11:15:06,417] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-13 (state.change.logger)
[2019-09-26 11:15:06,443] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-0 (last update controller epoch 1) (state.change.logger)
[2019-09-26 11:15:06,447] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-29 (last update controller epoch 1) (state.change.logger)
[2019-09-26 11:15:06,451] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-48 (last update controller epoch 1) (state.change.logger)
[2019-09-26 11:15:06,454] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-10 (last update controller epoch 1) (state.change.logger)
[2019-09-26 11:15:06,457] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-45 (last update controller epoch 1) (state.change.logger)
[2019-09-26 11:15:06,460] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-26 (last update controller epoch 1) (state.change.logger)
[2019-09-26 11:15:06,463] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-7 (last update controller epoch 1) (state.change.logger)
[2019-09-26 11:15:06,465] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-42 (last update controller epoch 1) (state.change.logger)
[2019-09-26 11:15:06,468] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition greeting-0 (last update controller epoch 1) (state.change.logger)
[2019-09-26 11:15:06,471] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-4 (last update controller epoch 1) (state.change.logger)
[2019-09-26 11:15:06,475] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-23 (last update controller epoch 1) (state.change.logger)
[2019-09-26 11:15:06,478] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-1 (last update controller epoch 1) (state.change.logger)
[2019-09-26 11:15:06,480] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition filtered-0 (last update controller epoch 1) (state.change.logger)
[2019-09-26 11:15:06,483] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-20 (last update controller epoch 1) (state.change.logger)
[2019-09-26 11:15:06,486] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-39 (last update controller epoch 1) (state.change.logger)
[2019-09-26 11:15:06,488] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition partitioned-4 (last update controller epoch 1) (state.change.logger)
[2019-09-26 11:15:06,491] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-17 (last update controller epoch 1) (state.change.logger)
[2019-09-26 11:15:06,493] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-36 (last update controller epoch 1) (state.change.logger)
[2019-09-26 11:15:06,496] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition partitioned-1 (last update controller epoch 1) (state.change.logger)
[2019-09-26 11:15:06,499] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-14 (last update controller epoch 1) (state.change.logger)
[2019-09-26 11:15:06,501] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-33 (last update controller epoch 1) (state.change.logger)
[2019-09-26 11:15:06,504] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-49 (last update controller epoch 1) (state.change.logger)
[2019-09-26 11:15:06,507] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-11 (last update controller epoch 1) (state.change.logger)
[2019-09-26 11:15:06,510] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition baeldung-0 (last update controller epoch 1) (state.change.logger)
[2019-09-26 11:15:06,513] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-30 (last update controller epoch 1) (state.change.logger)
[2019-09-26 11:15:06,515] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-46 (last update controller epoch 1) (state.change.logger)
[2019-09-26 11:15:06,518] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-27 (last update controller epoch 1) (state.change.logger)
[2019-09-26 11:15:06,521] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-8 (last update controller epoch 1) (state.change.logger)
[2019-09-26 11:15:06,523] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition partitioned-2 (last update controller epoch 1) (state.change.logger)
[2019-09-26 11:15:06,526] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-24 (last update controller epoch 1) (state.change.logger)
[2019-09-26 11:15:06,535] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-43 (last update controller epoch 1) (state.change.logger)
[2019-09-26 11:15:06,539] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-5 (last update controller epoch 1) (state.change.logger)
[2019-09-26 11:15:06,542] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition customer-0 (last update controller epoch 1) (state.change.logger)
[2019-09-26 11:15:06,550] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-21 (last update controller epoch 1) (state.change.logger)
[2019-09-26 11:15:06,553] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-2 (last update controller epoch 1) (state.change.logger)
[2019-09-26 11:15:06,557] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-40 (last update controller epoch 1) (state.change.logger)
[2019-09-26 11:15:06,560] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-37 (last update controller epoch 1) (state.change.logger)
[2019-09-26 11:15:06,564] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-18 (last update controller epoch 1) (state.change.logger)
[2019-09-26 11:15:06,567] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-34 (last update controller epoch 1) (state.change.logger)
[2019-09-26 11:15:06,569] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-15 (last update controller epoch 1) (state.change.logger)
[2019-09-26 11:15:06,572] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-12 (last update controller epoch 1) (state.change.logger)
[2019-09-26 11:15:06,574] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-31 (last update controller epoch 1) (state.change.logger)
[2019-09-26 11:15:06,577] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-9 (last update controller epoch 1) (state.change.logger)
[2019-09-26 11:15:06,580] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-47 (last update controller epoch 1) (state.change.logger)
[2019-09-26 11:15:06,582] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-19 (last update controller epoch 1) (state.change.logger)
[2019-09-26 11:15:06,584] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition partitioned-3 (last update controller epoch 1) (state.change.logger)
[2019-09-26 11:15:06,586] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-28 (last update controller epoch 1) (state.change.logger)
[2019-09-26 11:15:06,589] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-38 (last update controller epoch 1) (state.change.logger)
[2019-09-26 11:15:06,591] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-35 (last update controller epoch 1) (state.change.logger)
[2019-09-26 11:15:06,593] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-44 (last update controller epoch 1) (state.change.logger)
[2019-09-26 11:15:06,595] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-6 (last update controller epoch 1) (state.change.logger)
[2019-09-26 11:15:06,597] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition partitioned-0 (last update controller epoch 1) (state.change.logger)
[2019-09-26 11:15:06,600] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-25 (last update controller epoch 1) (state.change.logger)
[2019-09-26 11:15:06,602] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-16 (last update controller epoch 1) (state.change.logger)
[2019-09-26 11:15:06,604] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-22 (last update controller epoch 1) (state.change.logger)
[2019-09-26 11:15:06,607] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-41 (last update controller epoch 1) (state.change.logger)
[2019-09-26 11:15:06,609] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-32 (last update controller epoch 1) (state.change.logger)
[2019-09-26 11:15:06,612] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-3 (last update controller epoch 1) (state.change.logger)
[2019-09-26 11:15:06,613] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition order-0 (last update controller epoch 2) (state.change.logger)
[2019-09-26 11:15:06,615] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-13 (last update controller epoch 1) (state.change.logger)
[2019-09-26 11:15:06,616] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 3 for the become-leader transition for partition __consumer_offsets-0 (state.change.logger)
[2019-09-26 11:15:06,616] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 3 for the become-leader transition for partition __consumer_offsets-29 (state.change.logger)
[2019-09-26 11:15:06,616] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 3 for the become-leader transition for partition __consumer_offsets-48 (state.change.logger)
[2019-09-26 11:15:06,616] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 3 for the become-leader transition for partition __consumer_offsets-10 (state.change.logger)
[2019-09-26 11:15:06,616] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 3 for the become-leader transition for partition __consumer_offsets-45 (state.change.logger)
[2019-09-26 11:15:06,616] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 3 for the become-leader transition for partition __consumer_offsets-26 (state.change.logger)
[2019-09-26 11:15:06,616] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 3 for the become-leader transition for partition __consumer_offsets-7 (state.change.logger)
[2019-09-26 11:15:06,616] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 3 for the become-leader transition for partition __consumer_offsets-42 (state.change.logger)
